review_id,product_id,product_name,rating,contents,created_at,like_count,구매컬러,구매사이즈,사이즈,퀄리티,색감,키,몸무게,평소사이즈
34676038,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"아주 편합니다!! 특히 밴딩부분 제가 배가 약해서 예민한데 아주 편해요! 움직임도 당연히 편합니다 
핏 편한 바지 치고는 참 좋아요!! 편한 추리닝바지 입고싶은데 핏도 챙기고싶으시면 요거 딱 사시면 될 것 같습니다. 허리까지 올려입으면 y존부각까지는 아니고 나 여기있..어~ 정도인데 살짝만 내려 입으면 바로 사라집니다. 고관절 접으면 살짝 주머니 모양이 드러나는데 이정도는 편한 바지여서 아무 신경 안쓰일거같아요",2024-02-14 08:28:45,42,블랙,,잘 맞아요,만족해요,비슷해요,159cm,47kg,하의 24
34669327,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,기장은 딱 맞아요 저는 제가 원래 좋아하던 바지가 총장97cm 여서 숏기장 사니깐 잘 맞네요! 그리고 부츠컷이라 그런지 좀 날씬해보여요 이게 슬랙스 재질이 아니고 약간 운동 레깅스와 조거팬츠 면재질 그 중간 어디쯤의 재질이라 넘 편하고 저 슬랙스 안 어울리는데 이건 진짜 👍👍👍👍 오랜만에 인터넷 쇼핑 성공해써용 저 요즘 살 쪄가지고 예쁜 핏은 안 나오는데 다들 사시길!! 아주 교복템이 될 거 같은 바지입니다,2024-02-14 04:48:34,4,블랙,,잘 맞아요,만족해요,비슷해요,157cm,49kg,하의 25
34633523,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,비엔트m샀다가 너무커서 다른디자인 작은사이즈로 다시 샀는데 너무 만족~~밑위 짧고 얇응거만 빼면 백점인데 무릎만안나오면 백이십점줄듯!!!,2024-02-12 05:23:15,0,블랙,,잘 맞아요,보통이에요,비슷해요,166cm,50kg,하의 27
34622604,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"일단 고무밴드라서 많이 먹어도 편하고 ㅎㅎ 키가 작음에도 핏이 매우매우 예쁘다는 점 ••• 제가 부츠컷에 환장하는데 허벅지쪽은 슬림하고 부츠컷이 과하지 않아서 딱 좋어요 ,, 👍 여러번 입고 빨았는데도 아직 보풀도 일어나지 않았음당",2024-02-11 08:40:36,1,블랙,,잘 맞아요,만족해요,비슷해요,155cm,48kg,하의 26
34605005,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"핏이 개존예탱이에요…
너무 부담스럽지도 않은 적당한 부츠컷입니다!
길이도 끌리지않고 딱 좋아요
키는 딱 155cm인데 저랑 키 비슷하신 분들은 똑같은 옵션으로 사면 될 것 같아요 (참고로 높은 신발은 잘 안신고 에어포스 신어요 에어포스 기준으로 딱입니다)

",2024-02-10 04:18:06,1,블랙,,잘 맞아요,만족해요,비슷해요,154cm,45kg,하의 26
34593914,128957047,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,허리 27-28입는데 m사이즈 사니까 딱 넉넉해서 좋네용 제 키에 좀 긴 감이 있는데 신발 신으면 딱 맞을 거 같아용 출근용으로 휘뚤마뚤입니당,2024-02-09 06:56:26,1,SHORT,,잘 맞아요,보통이에요,비슷해요,153cm,48kg,하의 27
34528488,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"사진을 잘 못찍었긴한데 핏 대박이에요
입자마자 착 감기고 너무 편했어요
출근용으로 입으려 산건데 맨날 입을 것 같네요 최고의소비…",2024-02-06 14:28:05,3,블랙,,잘 맞아요,만족해요,비슷해요,157cm,46kg,하의 27
34443251,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"바지 미친 거 아닙니까
밴딩 바지는 세탁할 때마다 고무줄 꼬이는 게 참 일인데
박음질도 꼼꼼히 잘 되어있어서 너무 좋아요 ...
162/50인데 S사이즈 딱 맞아요!
다음엔 롱으로 재구매하고 싶네요 😍😍😍",2024-02-03 05:40:39,1,블랙,,잘 맞아요,만족해요,비슷해요,162cm,49kg,하의 26
34364777,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"다른 후기처럼 원단이 짱짱해서 좋네요
부츠컷 레깅스 사려다가 평상시 입고 다니기 부담스러울까봐 이걸로 골랐는데 핏은 비슷하면서 너무 후줄근해보이지 않아서 좋아요! ",2024-01-31 07:21:20,3,블랙,,잘 맞아요,만족해요,비슷해요,152cm,48kg,하의 25
34358159,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"부츠컷 바지는 처음인데 길이나 핏이 너무 마음에 들었어요 재니스 스트레이트도 있는데 그거랑 같은 재질로 슬랙스랑 트레이닝 그 중간 느낌이고, 신축성이 좋고 쫀쫀해요 부츠컷 밑단이 너무 넓으면 이상할까봐 걱정했는데 사진처럼 딱 예쁘게 퍼져있어서 좋아요 길이감도 너무 길이 않고 적당했고, 엉덩이랑 허리 잡아주는게 편하고 예뻐요",2024-01-31 05:10:08,10,블랙,,잘 맞아요,만족해요,비슷해요,160cm,50kg,하의 25
34324343,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"164 롱 버전 선택했더니 딱 원하는 길이에요!
그냥 맨발로 있으면 땅에 끌리는데 신발 신으면 안 끌려서 딱 좋습니다,,, 너무 편하고 핏도 예뻐서 맨날 입는 즁",2024-01-30 00:40:10,0,블랙,,잘 맞아요,만족해요,비슷해요,164cm,55kg,하의 27
34177577,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"핏예쁘고 좋은데요!
먼지가 진짜 음청 달라붙어욬ㅋㅋ ㅠㅠ 눙물이 납니다...😂다리도 길어보이고 좋아용
159에 숏 복숭아뼈길이정도에 아주 딱맞는데 저는 좀 긴 기장을 좋아해서 기장이 조금 아쉬워요",2024-01-24 07:01:15,2,블랙,,잘 맞아요,보통이에요,비슷해요,159cm,60kg,하의 29
34034543,127981388,[7천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,4,"배송은 엄청 빨랐고 바지 쫀쫀해서 좋아요 
근데 키작은 분들이라도 길게 입는거 좋아하시면 롱 사도 될거가틈 평소에 길게 입고 높은거 신는 거 좋아하는데 약간 아쉬워요 기장이... 신발 안신었을땐 딱 괜찮은 기장이에요!",2024-01-19 00:26:39,1,블랙,,잘 맞아요,만족해요,비슷해요,155cm,50kg,하의 28
33780848,128957047,[6천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,회사 출근룩으로 맨날 입어요 ㅎㅎ !! 허리부분 고무줄인데 고무줄같지 않고 일반 슬랙스 같아요 재질도 좋고 먼지도 잘 안붙어요 무엇보다 핏이 너무 좋네여 ! 맨날 입으려고 하나 더샀습니다 ,2024-01-10 07:48:34,0,S,,잘 맞아요,보통이에요,비슷해요,162cm,46kg,하의 26
33656003,128957047,[6천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"블랙업 바지맛집여요… 편하게 입기 좋아요 핏도 괜찮고 예전에 삿던 블랙업 트레이닝 바지는 보풀 많이 일어났는데 이건 괜찮을것 같네용
++ㄴㄴ며칠 안입었는데 보풀 생겼어요…",2024-01-06 02:29:20,5,블랙,,잘 맞아요,보통이에요,비슷해요,,,
33631783,127981388,[6천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,트레이닝 바지같은 느낌이랄까? 슬랙스 재질은 아니예요 그래서 더 편하고 좋네요 부츠컷인데 재질이 흐물거려서 탄탄보다는 편함입니당,2024-01-05 04:49:33,1,블랙,,커요,보통이에요,비슷해요,164cm,53kg,하의 27
33555390,128957047,[2천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"일단 블랙업 바지는 다른 브랜드 바지에 비해 고민을 안하고 구매하는 편입니다 ,, 그정도로 마음에 드는 바지 맛집 브랜드이고 ! 일단 영덕대게 핏이 미쳤어요 촉감이나 재질도 보풀이 잘 생기지 않을 것 같고 촉촉하고 너무 좋습니당 .. 🖤 특히 바지 텐션이 너무 좋아요 !",2024-01-02 14:33:53,36,S,,잘 맞아요,만족해요,비슷해요,163cm,50kg,하의 26
33479477,128957047,[6천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"와.. 바지 진짜 편하네요
키 159cm인데 많이 길지 않아서 길이도 딱이구요 좀 더 길어도 괜찮을 정도! 
사이즈 걱정했는데 편하게 잘 맞아용 따뜻하구~!~!",2023-12-30 09:27:00,0,L,,잘 맞아요,만족해요,비슷해요,160cm,56kg,하의 29
32937402,128957047,[2천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"오른쪽 인데, 사이즈 딱 맞아요! 날씬해보여서 너무 좋았고 무엇보다 편해욥!! 당일배송으로 시켰는데 진짜 담날와서 바로 입고 놀러갔슴돠..",2023-12-13 11:42:43,2,M,,잘 맞아요,보통이에요,비슷해요,158cm,57kg,하의 28
32711636,128957047,[2천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"좋아요 근데 막 부츠컷 !!!!은 아니고 ㅂㅜㅊㅡ커엇 이런 느낌이고 다리가 좀 길어보이는거 같기도? 그리고 개애애ㅐ애애편합니다 ㄹㅇ
근데 블랙업 제작자 분들 제발 밑위 좀 길게 만들어주시면 안 되나요 왜 모든 바지 밑위가 다 짧죠 좀 올려입우면 끼고 내려입자니 골반부분 핏이 이상합ㅠ 제바루 long 버전은 밑위를 길게 해주시든가요ㅠㅠㅠㅠ제발",2023-12-07 05:48:59,81,L,,잘 맞아요,만족해요,비슷해요,165cm,65kg,하의 29
32679429,127981388,[5천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,재질 사이즈 등등 넘나 만족합니댜 ^~^ 입자마자 아~ 내옷이다 라는 생각이 듭니다 블랙업은 대체적으로 옷이 괜찮네요 나중에 헤지면 또 구매할 예정임다,2023-12-06 12:25:30,2,블랙,,잘 맞아요,만족해요,비슷해요,160cm,65kg,하의 28
32465877,127981388,[5천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"키 작은 사람에게 최적화된 바지네요,,,, 후기보고 산건데 진짜 후회없이 만족해요 면 탄탄한건 말 할 것도 없고 키작은 사람들에게 수선 없이 예쁜 부츠컷이다? 이건 진짜 사야돼요 넘 맘에 들어용 신발 신으면 딱 예쁜 길이ㅠ ",2023-12-01 16:14:46,30,S,,잘 맞아요,만족해요,비슷해요,153cm,43kg,하의 24
32274048,127981388,[5천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"만족 합니다.너무 편해요 
일부러 큰 사이즈 샀는데 만족 하면서 입고 있어요 좋아요 편하게 잘 입을게여 길이도 좋아요 
배가 눌리면 안된는 상황이라 조금 올려입긴 했는데 배꼽으로 입으면 길이도 길어서 좋아뇨",2023-11-28 05:55:30,0,L,,잘 맞아요,만족해요,비슷해요,163cm,59kg,하의 28
32232010,128957047,[2천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"153 기준 에어포스 신으면 뒷꿈치 부분이 딱 바닥에 닿는 길이에요 ㅎ
괜찮아요 덕분에 다리가 길어보여요
하비인데 딱 적절한 부츠컷이라 말라보여서 완전 맘에 들어요
원래 하이웨이스트만 입는 사람이라 밑위가 조금 짧다고 느껴졌어요 ! 배꼽에 맞춰입으면 딱입니당 ,,
한겨울에 입기엔 다소 얇고 추운 소재지만 보풀도 잘 안생기고 핏이 예뻐서 아득바득 입고 다닙니다 ~^^",2023-11-27 08:26:29,9,S,,잘 맞아요,만족해요,비슷해요,153cm,48kg,하의 26
32201274,128957047,[2천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"허리 밴드 편안하고 재질 후들후들 너무 좋아요. 산 바지 중에 젤 쌌는데 이거만 성공했어요,, 158 기준 신발 안신었을 때 땅에 닿는 정도고 하비 체형에 앞벅지 부자인데 와이존 부각되지 않고 핏 예쁘게 떨어져서 자주 입게 될 것 같아요 굿굿",2023-11-26 14:46:12,1,M,,잘 맞아요,만족해요,비슷해요,158cm,54kg,하의 27
32002466,127981388,[2천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,"예쁘고 편해요
허리랑 엉덩이를 편하게 잡아줘서 부해보이지 않아서 좋아요
얇아서 늦가을부턴 추워요
157한테 길이도 딱좋아요",2023-11-21 17:27:37,1,M,,커요,만족해요,비슷해요,158cm,50kg,하의 25
31851100,127981388,[5천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,진짜 진짜 진짜 개개개개ㅐㅐ 좋아요. 완전 부드럽고 편하고 핏도 예쁘고 이번 겨울에 맨날 저것만 입을것같아요. 똑같은걸로 여러개 살까 생각중이에요. 주변 사람들한테도 추천하고다니고있어요. ,2023-11-17 04:07:27,43,M,,잘 맞아요,만족해요,비슷해요,161cm,53kg,하의 26
31412144,128957047,[2천장판매] [MADE] 재니스 부츠컷 밴딩팬츠,5,키가 168이라 롱으로 선택했는데 생각보다 길어요 발등 덮고 굽 있는 신발 신으면 땅에 끌리진 않을거같아요!! 허리 밴딩이라 편하고 도서관 다닐때 잘 입고다닐거같아요!!!,2023-11-03 03:55:33,0,L,,잘 맞아요,만족해요,비슷해요,,,
31005509,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,5,"지그재그에 있는 트레이닝 팬츠 중에서 최고인 거 같아요👍 제가 무릎이 많이 튀어나와 있어서 웬만한 저렴한 바지는 몇번 입으면 바로 튀어나오는데, 이건 진짜 교복처럼 입었는데 튀어나오는 게 없어요... 길이는 숏보단 롱이 이쁠 거 같아서 롱으로 하나 더 사려고요! 허벅지 통이 은근 넓어요. 허리가 엄청 얇아보이구요, Y존 부각은 전혀 없었어요! 아주 만족합니당",2023-10-20 05:27:23,0,S,,잘 맞아요,만족해요,비슷해요,160cm,42kg,하의 25
30928975,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,1,"주머니 좌우 크기가 조금도아니고 매우달라서 교환신청했으나 규정상 직진배송은 반품만된대서 그러려니했는데
무슨 정상품으로 판단되어 배송비를 차감하고 환불한단다 ㅋㅋㅋ 어이없다 저게 정상인가? 처리도 2주걸리고. 다시는안산다 왼쪽은 손이 절반만들어가는.주머니로 안감이 울어서 입었을때 승마살이 더 커보이는 핏이됐다ㅋㅋㅋ 저런게정상이라니 누가또 주문하면 저거 받겠지?
두장샀는데 정상품은 괜찮으나 불량품 검수제대로 안한것과 대처가 거지같아서 두번다시 안살것이다 대실망이다 ",2023-10-17 03:17:31,177,S,,잘 맞아요,별로예요,비슷해요,156cm,50kg,하의 27
30900905,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,5,저 바지 살 때마다 몇센치씩 자르는게 일상이었는데 이 바지 **놈입니다 길이 진짜 기가막히게 딱이고요(평소에 길게 입는거 좋아함 끌리지만 않으면 됨) 핏 뒤집니다 사진 보시면 아시겠지만 도서관 갔다온 모습인데뇨 저 도서관에서 아빠다리 하고있습니다? 근데 무릎늘어남 1도 없고 걍 개편합니다 사실 이거 너무 맘에들어서 회색도 시켰는데 보니까 그건 비엔트 부츠컷이더라구요 그건 좀 탄탄한 재질이라면 재니스는 더 찰랑거리는 느낌이구요 그렇다고 그 싸구려 트레이닝바지같은 보풀 잔뜩일어나는 그런 재질 절대 아님요 오해금지^^ 걍 편한데 보풀 안 일어나고 무릎늘어남 없고 재질 좋고 핏 예쁜바지입니다 ㅋ  도서관룩 말고 꾸안꾸로도 좋아요 부츠컷이 너무 맘에 드니까 와이드도 귱금헤지네요? 예.. 곧 시킬라구여 ,2023-10-15 11:37:07,115,S,,잘 맞아요,만족해요,비슷해요,153cm,45kg,하의 26
30739123,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,4,부츠컷에 편하게 입을 수 있는 바지를 사고 싶어서 찾아보다가 이 바지를 찾게 되었는데요 일단 너무 편하고 강추 합니다!!! 재질도 좋고 핏도 너무 예ㅓ요 골반이 나와보이면서 다리쪽은 싹 감싸주는 느낌? 친구가 자기도 사고싶을 정도 라고 말했어요!! 근데 제가 다리가 짧아서 일까요..? 숏을 샀지만 바닥에 끌리는 길이 였습니다 참고 하세요! 전 원래 바지 길게 입는거 조와해서 이건 문제도 아니구요 암튼 넘 조와요 다들 구매하시길!!,2023-10-07 01:24:52,22,M,,커요,만족해요,비슷해요,161cm,56kg,하의 26
30726001,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,5,"바지 너무 편하고 예뻐요ㅜㅜ 
블랙업  좋다좋다 얘기많이 들어서 설마설마했는데 이렇게 좋을수가없네요 진짜 핏도예쁘고 길이도 좋고 최곱니당",2023-10-06 09:01:29,0,L,,커요,만족해요,비슷해요,172cm,62kg,하의 30
30647195,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,5,"이 바지 진짜 미친 바지....
제가 엉덩이 짱 큰데 이런 핏 진짜 감동입니다;;.. 입어보고 소리지름 
허리도 쬐이지않고 편하게 잘 맞네요
맨날 입고 다닐듯
근데 마지막 사진 보면 가랭이 부분 봉제(?)가 약간 아쉬워요ㅠㅠ
그래도 죠아요.. 검정이라 티 많이 안나겠죠 모!",2023-10-01 16:04:24,6,L,,잘 맞아요,보통이에요,비슷해요,162cm,57kg,하의 28
30622365,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,4,"핏 너무 예뻐요
제 키에 롱 기장 맨발엔 약간 밟히는 길이여서 신발 신어주면 딱입니다
대신 밴딩이 생각보다 깔끔한 느낌은 아니고 와이존이 사진처럼 조금 울어서 긴티랑 입으려구요",2023-09-29 10:48:34,1,S,,잘 맞아요,만족해요,비슷해요,168cm,48kg,하의 26
30524892,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,5,최고에요… 허리얇고 골반 엉덩이 큰 웨이브 체형인데 항상 엉덩이랑 허벅지때문에 부츠컷을 아예 못 입었거든요ㅠㅠ 근데 이 바지 진짜 최고입니다❤️ 영원히 파세요,2023-09-22 13:12:47,0,L,,잘 맞아요,만족해요,비슷해요,167cm,64kg,하의 28
30510471,127981388,[가을신상] [MADE] 재니스 부츠컷 밴딩팬츠,5,"핏 너무 예쁘고 퀄리티도 좋고 제발 사세요. 훌렁훌렁해서 너무 편한데 진짜 날씬해보이고 정말...최고. 
이거슨..블랙업의 걸작,,,
딱 한가지 단점이 있다면 먼지가 좀 잘 붙는 재질이란거..??
제발 사십시오...",2023-09-21 15:43:53,8,M,,커요,만족해요,비슷해요,165cm,54kg,하의 27
30503186,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,5,저의 휘뚤마뚤 템이 되어버렸습니다... 너무 편하고 예뻐요 동네 나갈때 딱!!! 롱으로 살까 하다가 짧은 기장으로 샀는데 컨버스 신으면 딱 발등까지 떨어집니다,2023-09-21 09:28:54,0,S,,잘 맞아요,만족해요,비슷해요,160cm,48kg,하의 26
30450247,128957047,[MADE] 재니스 부츠컷 밴딩팬츠,5,"미친 이런 바지는 없었음 
너무 편하고 생각보다 원단도 좋고 핏이 레전드로 아름다워서 깜짝 놀랬어요 너무 좋네요 진짜 입자마자 감탄 연발 다들 사세요",2023-09-18 09:35:51,0,L,,잘 맞아요,만족해요,비슷해요,167cm,75kg,하의 32
30428046,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,5,"후기에 극찬이 가득하길래 믿고 구매해뵜는데
개존좋
다리 ** 날씬해보이고 -5kg 쌉가능이여요
다른 바지도 구매하려구요
아 그리고 
배송 지인짜 빨라요 진짜 좋음!!!!",2023-09-17 02:38:41,1,M,,커요,보통이에요,비슷해요,166cm,58kg,하의 28
30422798,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,5,"핏 넘나 맘에듭니당 재질도 매끈하고 굳굳 
길이는 롱버전이 생각보다 더 꽤 긴편이라 170이상이신 분들한테 좋을 거 같아여",2023-09-16 13:31:17,4,S,,잘 맞아요,만족해요,비슷해요,167cm,57kg,하의 27
30422276,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,5,"키가 작아서 숏으로 구매했어요 제 키(156cm)기준으로 발등살짝 덮어서 신발이랑 매치했을때 예쁜 기장인것 같아요 허리27입는데 m사이즈 넉넉하게 잘 맞아요 
구매하시려는분들 사요 후회없을듯",2023-09-16 13:00:56,3,M,,잘 맞아요,만족해요,비슷해요,156cm,51kg,하의 27
30408927,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,5,"저는 일단 리뉴얼 전꺼를 샀었고, 많이 입다 보풀이 생겨서 다시 구매하게 되었는데요 일단 색상이 검정밖에 없어서 좀 아쉬웠네요 ㅠ 이바지는 밝은 색일수록 다리가 얇아보여서요
소재는 면 말고 보풀 안 생기는 좋은 소재로 바뀐거 같아요 아쉬운 점은 길이가 조금 애매하다는 거.. 좀 더 길었으면 했는데 이것도 리뉴얼 전이랑 비교하니까 1-2센티정도 짧아졌더라고요. 길었다는 의견이 많아서 바꾸신 거겠죠 아마
핏은 정말 이쁘고 휘뚜루 마뚜루 입을수 있는 팬츠입니다 그리고 길게 입는게 이쁘니 왠만하면 롱을 사시는걸 추천드립니다!",2023-09-15 15:21:22,0,S,,잘 맞아요,보통이에요,비슷해요,158cm,45kg,하의 26
30379657,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,4,"키 169cm인데
short 기장이 제가 딱 원하던 기장이에요!!
많이 두껍지 않고 하체비만인데 보기 싫게 꽉 끼거나 하지 않고 좋아요",2023-09-14 01:54:01,3,L,,잘 맞아요,보통이에요,비슷해요,169cm,65kg,하의 30
30369413,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,5,키가 큰 편인데도 이쁘게 길었어요 끌리지 않을 정도까지 왔습니다! 재질도 좋고 가을에 딱 입기 좋아요 마감이 살짝 아쉬운 점이 있지만 너무 핏되는 부츠컷이 아니라 더 편하게 입을 수 있을 것 같습니다,2023-09-13 10:18:35,1,M,,잘 맞아요,보통이에요,비슷해요,173cm,55kg,하의 28
30309818,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,4,"세탁하면 줄 것 같아서 롱기장 했는데,
전 만족스러워요 다만..허리가 넘 커요ㅠ
제가 살이 빠지기도 했지만 고무줄인데도 넘 커요ㅠㅠ
아쉽지만..그냥 편하게 입을 것 같아요 ㅎ
안에 원단은 약깐 분또?? 같은 너낌이에요-
후기대로 디테일도 괜찮고 가격대비 아주 잘
만들어진 제품! 사이드 포켓이 있어도 들뜨지 않고,
부츠컷도 심하지 않아서 좋네용:)",2023-09-09 13:33:27,1,S,,커요,만족해요,비슷해요,160cm,47kg,하의 26
30279664,127981388,[MADE] 재니스 부츠컷 밴딩팬츠,5,"최애바지됨 ㅜㅜ허리가 고무줄인데 찡기는 고무줄아니고 부츠컷이라  오다리도 티안나고
소재도 부드럽고 앉았을때도 편합니다
 그리고 고무줄 찡겨서 뱃살 튀어나오는거있자나요 얘는 안그래요
엄마도 입어보더니 스트레이트로 구매왕",2023-09-07 13:29:13,7,M,,잘 맞아요,만족해요,비슷해요,156cm,51kg,하의 29
30154902,127981388,[가을신상] [MADE] 재니스 부츠컷 밴딩팬츠,5,"배송 오자마자 입어봤는데 핏이 너무 이뻐요! 허리는 얇아보이고 골반은 커보이고 다리도 얇아보여요!
세탁 망에 넣어서 세탁했는데 보풀 없고, 거의 일하는 내내 양반다리하고 앉아있었는데 무릎 나오는 것도 없고 허벅지 사이에도 보풀이 안 생기네요!!! 이거 진짜 물건입니다!!! 과거에 이 바지 산 나 칭찬해 ㅜㅜㅜ 진짜 너무 좋아요 올해 가을 내내 교복이 될 예정!!!",2023-08-30 23:15:32,7,M,,잘 맞아요,만족해요,비슷해요,155cm,55kg,하의 29
